Date,PX_LAST,PX_BID
2023-05-25 00:00:00,8.18,8.2075
2023-05-24 00:00:00,8.1225,8.13
2023-05-23 00:00:00,8.415,8.4025
2023-05-22 00:00:00,8.2575,8.22
2023-05-19 00:00:00,8.2425,8.2625
2023-05-18 00:00:00,8.57,8.54
2023-05-17 00:00:00,8.855,8.815
2023-05-16 00:00:00,8.9525,8.9525
2023-05-15 00:00:00,8.9825,8.9525
2023-05-12 00:00:00,8.9175,
2023-05-11 00:00:00,8.9175,
2023-05-10 00:00:00,9.055,
2023-05-09 00:00:00,9.065,
2023-05-08 00:00:00,8.91,
2023-05-05 00:00:00,8.7975,
2023-05-04 00:00:00,8.45,
2023-05-03 00:00:00,8.28,
2023-05-02 00:00:00,7.7125,
2023-05-01 00:00:00,7.8825,
2023-04-28 00:00:00,8.0725,
2023-04-27 00:00:00,7.7875,
2023-04-26 00:00:00,7.935,7.89
2023-04-25 00:00:00,8.1825,8.1
2023-04-24 00:00:00,8.33,8.23
2023-04-21 00:00:00,8.4075,8.42
2023-04-20 00:00:00,8.4025,8.35
2023-04-19 00:00:00,8.6175,8.6125
2023-04-18 00:00:00,8.8125,8.845
2023-04-17 00:00:00,8.8975,8.805
2023-04-14 00:00:00,8.7875,8.7525
2023-04-13 00:00:00,8.4525,8.43
2023-04-12 00:00:00,8.635,8.64
2023-04-11 00:00:00,8.6825,8.7025
2023-04-10 00:00:00,8.76,8.76
2023-04-07 00:00:00,8.645,8.65
2023-04-06 00:00:00,8.645,8.65
2023-04-05 00:00:00,8.615,8.58
2023-04-04 00:00:00,8.725,8.7025
2023-04-03 00:00:00,8.7525,8.725
2023-03-31 00:00:00,8.7775,8.74
2023-03-30 00:00:00,8.715,8.72
2023-03-29 00:00:00,8.705,8.705
2023-03-28 00:00:00,8.725,8.7
2023-03-27 00:00:00,8.6025,8.555
2023-03-24 00:00:00,8.48,8.49
2023-03-23 00:00:00,8.1975,8.165
2023-03-22 00:00:00,8.1125,8.2
2023-03-21 00:00:00,8.2025,8.155
2023-03-20 00:00:00,8.2975,8.2525
2023-03-17 00:00:00,8.3575,8.2625
2023-03-16 00:00:00,8.1975,8.155
2023-03-15 00:00:00,8.1975,8.165
2023-03-14 00:00:00,8.135,
2023-03-13 00:00:00,8.135,
2023-03-10 00:00:00,8.1125,
2023-03-09 00:00:00,7.8625,
2023-03-08 00:00:00,8.065,
2023-03-07 00:00:00,8.055,
2023-03-06 00:00:00,8.04,
2023-03-03 00:00:00,8.225,8
2023-03-02 00:00:00,8.3225,8
2023-03-01 00:00:00,8.2125,8
2023-02-28 00:00:00,8.1575,8.16
2023-02-27 00:00:00,8.23,8.11
2023-02-24 00:00:00,8.4175,8.2825
2023-02-23 00:00:00,8.6175,8.6
2023-02-22 00:00:00,8.76,8.7975
2023-02-21 00:00:00,9.0425,9.0175
2023-02-17 00:00:00,9.065,9.0025
2023-02-16 00:00:00,8.985,8.95
2023-02-15 00:00:00,8.945,8.9
2023-02-14 00:00:00,9.06,9.05
2023-02-13 00:00:00,9.1225,9.0225
2023-02-10 00:00:00,9.09,9.05
2023-02-09 00:00:00,8.79,8.8025
2023-02-08 00:00:00,8.96,8.96
2023-02-07 00:00:00,8.8575,8.85
2023-02-06 00:00:00,8.76,8.76
2023-02-03 00:00:00,8.73,8.7025
2023-02-02 00:00:00,8.8075,8.775
2023-02-01 00:00:00,8.8425,8.7325
2023-01-31 00:00:00,8.7875,8.74
2023-01-30 00:00:00,8.7375,8.705
2023-01-27 00:00:00,8.6925,8.59
2023-01-26 00:00:00,8.6475,8.625
2023-01-25 00:00:00,8.4325,8.385
2023-01-24 00:00:00,8.3375,8.3
2023-01-23 00:00:00,8.19,8.19
2023-01-20 00:00:00,8.48,8.4
2023-01-19 00:00:00,8.32,8.32
2023-01-18 00:00:00,8.415,8.405
2023-01-17 00:00:00,8.5575,8.5
2023-01-13 00:00:00,8.4375,8.34
2023-01-12 00:00:00,8.35,8.305
2023-01-11 00:00:00,8.2225,8.25
2023-01-10 00:00:00,8.1175,8.0675
2023-01-09 00:00:00,8.285,8.25
2023-01-06 00:00:00,8.32,8.315
2023-01-05 00:00:00,8.3975,8.4475
2023-01-04 00:00:00,8.4075,8.36
2023-01-03 00:00:00,8.6925,8.6525
2022-12-30 00:00:00,8.88,8.8025
2022-12-29 00:00:00,8.665,8.6775
2022-12-28 00:00:00,8.8225,8.8025
2022-12-27 00:00:00,8.7925,8.75
2022-12-23 00:00:00,8.7475,8.73
2022-12-22 00:00:00,8.66,8.64
2022-12-21 00:00:00,8.64,8.6325
2022-12-20 00:00:00,8.47,8.4025
2022-12-19 00:00:00,8.435,8.46
2022-12-16 00:00:00,8.44,8.42
2022-12-15 00:00:00,8.605,8.58
2022-12-14 00:00:00,8.6975,
2022-12-13 00:00:00,8.83,8.1
2022-12-12 00:00:00,8.8,8.1
2022-12-09 00:00:00,8.5075,8.1
2022-12-08 00:00:00,8.605,8.1
2022-12-07 00:00:00,8.645,8.1
2022-12-06 00:00:00,8.4575,8.16
2022-12-05 00:00:00,8.5475,8.45
2022-12-02 00:00:00,8.82,8.6
2022-12-01 00:00:00,9.03,8.69
2022-11-30 00:00:00,9.1325,8.69
2022-11-29 00:00:00,9.01,8.98
2022-11-28 00:00:00,9.0475,8.98
2022-11-25 00:00:00,9.22,9.17
2022-11-23 00:00:00,9.3025,9.15
2022-11-22 00:00:00,9.255,9.23
2022-11-21 00:00:00,9.3425,9.3425
2022-11-18 00:00:00,9.3425,9.3
2022-11-17 00:00:00,9.38,9.33
2022-11-16 00:00:00,9.555,9.47
2022-11-15 00:00:00,9.63,9.68
2022-11-14 00:00:00,9.5625,9.5025
2022-11-11 00:00:00,9.435,9.44
2022-11-10 00:00:00,9.2525,9.225
2022-11-09 00:00:00,9.3,9.28
2022-11-08 00:00:00,9.4575,9.425
2022-11-07 00:00:00,9.5725,9.57
2022-11-04 00:00:00,9.5325,9.5
2022-11-03 00:00:00,9.4125,9.4025
2022-11-02 00:00:00,9.4025,9.4125
2022-11-01 00:00:00,9.9,9.8525
2022-10-31 00:00:00,9.7875,9.7775
2022-10-28 00:00:00,9.25,9.2025
2022-10-27 00:00:00,9.3225,9.255
2022-10-26 00:00:00,9.4075,9.3525
2022-10-25 00:00:00,9.345,9.3325
2022-10-24 00:00:00,9.38,9.3625
2022-10-21 00:00:00,9.4825,9.36
2022-10-20 00:00:00,9.4975,9.475
2022-10-19 00:00:00,9.4175,9.385
2022-10-18 00:00:00,9.445,9.36
2022-10-17 00:00:00,9.52,9.52
2022-10-14 00:00:00,9.5225,9.525
2022-10-13 00:00:00,9.8225,9.8175
2022-10-12 00:00:00,9.7,9.71
2022-10-11 00:00:00,9.9075,9.9075
2022-10-10 00:00:00,10.2425,10.185
2022-10-07 00:00:00,9.6875,9.64
2022-10-06 00:00:00,9.65,9.6525
2022-10-05 00:00:00,9.9025,9.8625
2022-10-04 00:00:00,9.8875,9.9025
2022-10-03 00:00:00,9.8875,9.89
2022-09-30 00:00:00,9.915,9.8975
2022-09-29 00:00:00,9.6675,9.6025
2022-09-28 00:00:00,9.76,9.75
2022-09-27 00:00:00,9.4325,9.4175
2022-09-26 00:00:00,9.295,9.2575
2022-09-23 00:00:00,9.505,9.505
2022-09-22 00:00:00,9.795,9.7525
2022-09-21 00:00:00,9.67,9.67
2022-09-20 00:00:00,9.63,9.5325
2022-09-19 00:00:00,9.0975,9.075
2022-09-16 00:00:00,9.3525,9.34
2022-09-15 00:00:00,9.2625,9.23
2022-09-14 00:00:00,9.615,
2022-09-13 00:00:00,9.44,8.5
2022-09-12 00:00:00,9.3725,8.5
2022-09-09 00:00:00,9.2925,8.5
2022-09-08 00:00:00,8.93,8.5
2022-09-07 00:00:00,9.015,8.5
2022-09-06 00:00:00,8.79,7.5
2022-09-02 00:00:00,8.715,7.5
2022-09-01 00:00:00,8.635,7.5
2022-08-31 00:00:00,9.2425,7.5
2022-08-30 00:00:00,9.0875,8
2022-08-29 00:00:00,9.125,9.005
2022-08-26 00:00:00,8.8325,8.2
2022-08-25 00:00:00,8.69,8.6525
2022-08-24 00:00:00,8.9625,8.9625
2022-08-23 00:00:00,8.825,8.8025
2022-08-22 00:00:00,8.6525,8.325
2022-08-19 00:00:00,8.4475,8.2
2022-08-18 00:00:00,8.125,8.14
2022-08-17 00:00:00,8.51,8.515
2022-08-16 00:00:00,8.7175,8.725
2022-08-15 00:00:00,8.8275,8.405
2022-08-12 00:00:00,8.8925,8.6
2022-08-11 00:00:00,8.8925,8.8675
2022-08-10 00:00:00,8.7275,8.6
2022-08-09 00:00:00,8.5175,8.5
2022-08-08 00:00:00,8.4775,8.405
2022-08-05 00:00:00,8.4825,8.445
2022-08-04 00:00:00,8.6025,8.555
2022-08-03 00:00:00,8.355,8.3025
2022-08-02 00:00:00,8.4225,8.4
2022-08-01 00:00:00,8.665,8.575
2022-07-29 00:00:00,8.745,8.675
2022-07-28 00:00:00,8.8975,8.675
2022-07-27 00:00:00,8.6175,8.51
2022-07-26 00:00:00,8.77,8.64
2022-07-25 00:00:00,8.3975,8.255
2022-07-22 00:00:00,8.2025,8.11
2022-07-21 00:00:00,8.6125,8.61
2022-07-20 00:00:00,8.705,8.58
2022-07-19 00:00:00,8.6925,8.67
2022-07-18 00:00:00,8.74,8.6025
2022-07-15 00:00:00,8.375,8.3225
2022-07-14 00:00:00,8.6725,
2022-07-13 00:00:00,8.6725,
2022-07-12 00:00:00,8.7275,
2022-07-11 00:00:00,9.2025,
2022-07-08 00:00:00,9.5075,
2022-07-07 00:00:00,8.91,8.3925
2022-07-06 00:00:00,8.4925,8.3925
2022-07-05 00:00:00,8.6025,8.58
2022-07-01 00:00:00,9.11,7.4
2022-06-30 00:00:00,9.4875,9
2022-06-29 00:00:00,9.8525,9.8
2022-06-28 00:00:00,9.8375,9.75
2022-06-27 00:00:00,9.7275,9.77
2022-06-24 00:00:00,9.925,9.9
2022-06-23 00:00:00,10.05,10.0575
2022-06-22 00:00:00,10.3925,10.22
2022-06-21 00:00:00,10.4125,10.2
2022-06-17 00:00:00,11.05,11.02
2022-06-16 00:00:00,11.485,11.4525
2022-06-15 00:00:00,11.3325,11.32
2022-06-14 00:00:00,11.4225,11.4125
2022-06-13 00:00:00,11.6175,11.54
2022-06-10 00:00:00,11.625,11.6025
2022-06-09 00:00:00,11.5375,11.5025
2022-06-08 00:00:00,11.55,11.45
2022-06-07 00:00:00,11.4925,11.4025
2022-06-06 00:00:00,11.7,11.7
2022-06-03 00:00:00,11.21,11.1625
2022-06-02 00:00:00,11.435,11.4025
2022-06-01 00:00:00,11.2825,11.2275
2022-05-31 00:00:00,11.655,11.65
2022-05-27 00:00:00,12.3525,12.3025
2022-05-26 00:00:00,12.285,12.2525
2022-05-25 00:00:00,12.3325,12.2875
2022-05-24 00:00:00,12.3775,12.3025
2022-05-23 00:00:00,12.765,12.735
2022-05-20 00:00:00,12.5275,12.57
2022-05-19 00:00:00,12.9525,12.8525
2022-05-18 00:00:00,13.245,13.245
2022-05-17 00:00:00,13.6775,13.6925
2022-05-16 00:00:00,13.52,13.52
2022-05-13 00:00:00,12.5275,
2022-05-12 00:00:00,12.54,7.7
2022-05-11 00:00:00,11.8625,10.36
2022-05-10 00:00:00,11.6825,10.36
2022-05-09 00:00:00,11.5325,10.36
2022-05-06 00:00:00,11.5925,10.36
2022-05-05 00:00:00,11.6575,10.36
2022-05-04 00:00:00,11.125,10.36
2022-05-03 00:00:00,10.8175,10.36
2022-05-02 00:00:00,10.8675,10.36
2022-04-29 00:00:00,10.9425,10.36
2022-04-28 00:00:00,11.3625,11.15
2022-04-27 00:00:00,11.4825,11.35
2022-04-26 00:00:00,11.5775,11.56
2022-04-25 00:00:00,11.4525,11.3
2022-04-22 00:00:00,11.4275,11.3
2022-04-21 00:00:00,11.3775,11.3525
2022-04-20 00:00:00,11.6325,11.665
2022-04-19 00:00:00,11.715,11.6025
2022-04-18 00:00:00,11.85,11.8025
2022-04-14 00:00:00,11.54,11.5025
2022-04-13 00:00:00,11.74,11.6525
2022-04-12 00:00:00,11.6225,11.5525
2022-04-11 00:00:00,11.415,11.34
2022-04-08 00:00:00,11.0675,10.9025
2022-04-07 00:00:00,10.7075,10.64
2022-04-06 00:00:00,10.85,10.8975
2022-04-05 00:00:00,10.8275,10.7025
2022-04-04 00:00:00,10.3775,10.485
2022-04-01 00:00:00,10.13,10.1275
2022-03-31 00:00:00,10.2975,10.32
2022-03-30 00:00:00,10.445,10.4025
2022-03-29 00:00:00,10.245,10.3975
2022-03-28 00:00:00,10.705,10.6975
2022-03-25 00:00:00,11.1075,11.0025
2022-03-24 00:00:00,10.95,10.95
2022-03-23 00:00:00,11.115,11.0025
2022-03-22 00:00:00,11.165,11.195
2022-03-21 00:00:00,11.1325,11.0025
2022-03-18 00:00:00,10.705,10.6025
2022-03-17 00:00:00,10.9225,10.855
2022-03-16 00:00:00,10.725,10.62
2022-03-15 00:00:00,11.575,11.5175
2022-03-14 00:00:00,10.7925,
2022-03-11 00:00:00,10.7575,7.595
2022-03-10 00:00:00,10.5225,7.595
2022-03-09 00:00:00,11.0625,7.595
2022-03-08 00:00:00,11.86,7.595
2022-03-07 00:00:00,12.3775,7.595
2022-03-04 00:00:00,12.0075,7.595
2022-03-03 00:00:00,11.4025,7.595
2022-03-02 00:00:00,10.735,7.595
2022-03-01 00:00:00,10.12,7.595
2022-02-28 00:00:00,9.5425,7.595
2022-02-25 00:00:00,8.8675,7.7
2022-02-24 00:00:00,9.63,9.15
2022-02-23 00:00:00,9.135,9.15
2022-02-22 00:00:00,8.8175,8.81
2022-02-18 00:00:00,8.3525,8.325
2022-02-17 00:00:00,8.23,8.14
2022-02-16 00:00:00,8.08,8.0025
2022-02-15 00:00:00,8.06,8.0025
2022-02-14 00:00:00,8.285,8.3
2022-02-11 00:00:00,8.2425,8.17
2022-02-10 00:00:00,8.01,7.975
2022-02-09 00:00:00,8.15,8.14
2022-02-08 00:00:00,8.0125,8.0025
2022-02-07 00:00:00,7.9175,7.935
2022-02-04 00:00:00,7.8575,7.8525
2022-02-03 00:00:00,7.69,7.69
2022-02-02 00:00:00,7.695,7.675
2022-02-01 00:00:00,7.8625,7.8325
2022-01-31 00:00:00,7.8125,7.77
2022-01-28 00:00:00,8.0225,8.04
2022-01-27 00:00:00,7.935,7.9025
2022-01-26 00:00:00,8.1575,8.13
2022-01-25 00:00:00,8.345,8.34
2022-01-24 00:00:00,8.18,8.22
2022-01-21 00:00:00,7.9325,7.94
2022-01-20 00:00:00,7.965,7.99
2022-01-19 00:00:00,8,8
2022-01-18 00:00:00,7.7275,7.7975
2022-01-14 00:00:00,7.45,7.475
2022-01-13 00:00:00,7.5975,7.62
2022-01-12 00:00:00,7.78,7.77
2022-01-11 00:00:00,7.9175,7.91
2022-01-10 00:00:00,7.7825,7.78
2022-01-07 00:00:00,7.75,7.755
2022-01-06 00:00:00,7.685,7.6975
2022-01-05 00:00:00,7.87,7.8725
2022-01-04 00:00:00,8.04,8.05
2022-01-03 00:00:00,7.915,7.9025
2021-12-31 00:00:00,8.015,7.98
2021-12-30 00:00:00,8.1275,8.1
2021-12-29 00:00:00,8.245,8.27
2021-12-28 00:00:00,8.2175,8.2025
2021-12-27 00:00:00,8.47,8.4775
2021-12-23 00:00:00,8.615,8.55
2021-12-22 00:00:00,8.5375,8.5375
2021-12-21 00:00:00,8.415,8.41
2021-12-20 00:00:00,8.1325,8.13
2021-12-17 00:00:00,8.1,8.1
2021-12-16 00:00:00,8.0375,8.02
2021-12-15 00:00:00,7.855,7.865
2021-12-14 00:00:00,8.0525,
2021-12-13 00:00:00,8.085,5.9
2021-12-10 00:00:00,8.015,5.9
2021-12-09 00:00:00,7.945,5.9
2021-12-08 00:00:00,8.1025,5.9
2021-12-07 00:00:00,8.2725,8.18
2021-12-06 00:00:00,8.215,8.13
2021-12-03 00:00:00,8.22,8.15
2021-12-02 00:00:00,8.385,8.11
2021-12-01 00:00:00,8.1425,7.9
2021-11-30 00:00:00,8.19,8.17
2021-11-29 00:00:00,8.54,8.52
2021-11-26 00:00:00,8.65,8.6475
2021-11-24 00:00:00,8.7325,8.6525
2021-11-23 00:00:00,8.7875,8.77
2021-11-22 00:00:00,8.6175,8.615
2021-11-19 00:00:00,8.3475,8.25
2021-11-18 00:00:00,8.2725,8.24
2021-11-17 00:00:00,8.34,8.285
2021-11-16 00:00:00,8.2075,8.215
2021-11-15 00:00:00,8.36,8.36
2021-11-12 00:00:00,8.33,8.325
2021-11-11 00:00:00,8.28,8.28
2021-11-10 00:00:00,8.175,8.175
2021-11-09 00:00:00,7.935,7.9325
2021-11-08 00:00:00,7.8075,7.785
2021-11-05 00:00:00,7.7875,7.765
2021-11-04 00:00:00,7.86,7.8275
2021-11-03 00:00:00,7.9075,7.88
2021-11-02 00:00:00,7.9825,7.9625
2021-11-01 00:00:00,8.065,8.05
2021-10-29 00:00:00,7.8575,7.8575
2021-10-28 00:00:00,7.9,7.82
2021-10-27 00:00:00,7.8275,7.7975
2021-10-26 00:00:00,7.7725,7.7475
2021-10-25 00:00:00,7.7775,7.78
2021-10-22 00:00:00,7.74,7.66
2021-10-21 00:00:00,7.4775,7.47
2021-10-20 00:00:00,7.5975,7.5975
2021-10-19 00:00:00,7.4825,7.475
2021-10-18 00:00:00,7.49,7.45
2021-10-15 00:00:00,7.4375,7.425
2021-10-14 00:00:00,7.31,7.29
2021-10-13 00:00:00,7.2175,7.2075
2021-10-12 00:00:00,7.3975,7.4
2021-10-11 00:00:00,7.345,7.3225
2021-10-08 00:00:00,7.375,7.35
2021-10-07 00:00:00,7.4125,7.4475
2021-10-06 00:00:00,7.45,7.42
2021-10-05 00:00:00,7.41,7.4025
2021-10-04 00:00:00,7.5425,7.52
2021-10-01 00:00:00,7.595,7.55
2021-09-30 00:00:00,7.3175,7.31
2021-09-29 00:00:00,7.1175,7.1175
2021-09-28 00:00:00,7.05,7.075
2021-09-27 00:00:00,7.2075,7.18
2021-09-24 00:00:00,7.1975,7.175
2021-09-23 00:00:00,7.2,7.195
2021-09-22 00:00:00,7.06,7.03
2021-09-21 00:00:00,6.905,6.905
2021-09-20 00:00:00,7,7.005
2021-09-17 00:00:00,7.13,7.1225
2021-09-16 00:00:00,7.205,7.2
2021-09-15 00:00:00,7.16,7.155
2021-09-14 00:00:00,6.865,
2021-09-13 00:00:00,6.7825,6.3
2021-09-10 00:00:00,6.7625,6.3
2021-09-09 00:00:00,6.765,6.7525
2021-09-08 00:00:00,6.97,6.84
2021-09-07 00:00:00,7.0975,7.03
2021-09-03 00:00:00,7.1525,6.84
2021-09-02 00:00:00,7.0125,7.02
2021-09-01 00:00:00,6.9525,6.9525
2021-08-31 00:00:00,7.0525,6.84
2021-08-30 00:00:00,7.0425,7.01
2021-08-27 00:00:00,7.1225,7
2021-08-26 00:00:00,7.155,7
2021-08-25 00:00:00,7.02,6.96
2021-08-24 00:00:00,7.0425,7
2021-08-23 00:00:00,7.0425,7.04
2021-08-20 00:00:00,7.02,6.95
2021-08-19 00:00:00,7.155,7.14
2021-08-18 00:00:00,7.2375,7.1
2021-08-17 00:00:00,7.1675,7.165
2021-08-16 00:00:00,7.365,7.34
2021-08-13 00:00:00,7.4225,7.425
2021-08-12 00:00:00,7.3875,7.355
2021-08-11 00:00:00,7.1025,7.08
2021-08-10 00:00:00,7.1425,7.125
2021-08-09 00:00:00,7.015,7.0025
2021-08-06 00:00:00,7.0575,7.0375
2021-08-05 00:00:00,6.915,6.925
2021-08-04 00:00:00,6.9425,6.925
2021-08-03 00:00:00,7.075,7.05
2021-08-02 00:00:00,7.035,7.03
2021-07-30 00:00:00,6.7325,6.64
2021-07-29 00:00:00,6.745,6.74
2021-07-28 00:00:00,6.595,6.58
2021-07-27 00:00:00,6.415,6.43
2021-07-26 00:00:00,6.39,6.39
2021-07-23 00:00:00,6.46,6.42
2021-07-22 00:00:00,6.5375,6.5
2021-07-21 00:00:00,6.6875,6.6525
2021-07-20 00:00:00,6.6025,6.6
2021-07-19 00:00:00,6.5225,6.4775
2021-07-16 00:00:00,6.515,6.4075
2021-07-15 00:00:00,6.4025,6.3575
2021-07-14 00:00:00,6.175,
2021-07-13 00:00:00,6.125,5.315
2021-07-12 00:00:00,6.16,5.315
2021-07-09 00:00:00,5.99,5.315
2021-07-08 00:00:00,5.9025,5.55
2021-07-07 00:00:00,5.81,5.8
2021-07-06 00:00:00,5.755,5.55
2021-07-02 00:00:00,6.1125,6
2021-07-01 00:00:00,6.315,6
2021-06-30 00:00:00,6.5025,6
2021-06-29 00:00:00,6.19,6.17
2021-06-28 00:00:00,6.18,6.14
2021-06-25 00:00:00,6.0025,6
2021-06-24 00:00:00,6.06,6.01
2021-06-23 00:00:00,6.12,6.0275
2021-06-22 00:00:00,5.965,5.9575
2021-06-21 00:00:00,5.9975,5.95
2021-06-18 00:00:00,6.065,5.98
2021-06-17 00:00:00,5.8525,5.825
2021-06-16 00:00:00,6.1075,6.105
2021-06-15 00:00:00,6.1275,6.115
2021-06-14 00:00:00,6.28,6.2525
2021-06-11 00:00:00,6.38,6.3525
2021-06-10 00:00:00,6.4025,6.34
2021-06-09 00:00:00,6.3575,6.325
2021-06-08 00:00:00,6.325,6.32
2021-06-07 00:00:00,6.3,6.2525
2021-06-04 00:00:00,6.365,6.325
2021-06-03 00:00:00,6.2425,6.2025
2021-06-02 00:00:00,6.3375,6.2625
2021-06-01 00:00:00,6.375,6.34
2021-05-28 00:00:00,6.1325,6.1
2021-05-27 00:00:00,6.2625,6.225
2021-05-26 00:00:00,5.9875,5.99
2021-05-25 00:00:00,6.045,6.01
2021-05-24 00:00:00,6.1525,6.17
2021-05-21 00:00:00,6.24,6.25
2021-05-20 00:00:00,6.25,6.255
2021-05-19 00:00:00,6.3375,6.325
2021-05-18 00:00:00,6.4775,6.46
2021-05-17 00:00:00,6.5225,6.53
2021-05-14 00:00:00,6.5175,
2021-05-13 00:00:00,6.5225,
2021-05-12 00:00:00,6.8275,6.725
2021-05-11 00:00:00,7.025,6.725
2021-05-10 00:00:00,6.955,6.725
2021-05-07 00:00:00,7.2775,
2021-05-06 00:00:00,7.1775,6.725
2021-05-05 00:00:00,7.0975,6.725
2021-05-04 00:00:00,6.91,6.725
2021-05-03 00:00:00,6.825,6.725
2021-04-30 00:00:00,6.9825,6.87
2021-04-29 00:00:00,6.885,6.725
2021-04-28 00:00:00,6.8925,6.725
2021-04-27 00:00:00,7.0425,7.0175
2021-04-26 00:00:00,7.0175,7.01
2021-04-23 00:00:00,6.7325,6.6175
2021-04-22 00:00:00,6.675,6.58
2021-04-21 00:00:00,6.3075,6.2925
2021-04-20 00:00:00,6.2075,6.2
2021-04-19 00:00:00,6.12,6.0125
2021-04-16 00:00:00,6.0925,6.09
2021-04-15 00:00:00,6.0775,6.0525
2021-04-14 00:00:00,6.035,6.0025
2021-04-13 00:00:00,5.8475,5.825
2021-04-12 00:00:00,5.79,5.775
2021-04-09 00:00:00,5.865,5.825
2021-04-08 00:00:00,5.765,5.7525
2021-04-07 00:00:00,5.6325,5.615
2021-04-06 00:00:00,5.555,5.53
2021-04-05 00:00:00,5.63,5.6325
2021-04-02 00:00:00,5.65,5.625
2021-04-01 00:00:00,5.65,5.625
2021-03-31 00:00:00,5.7575,5.775
2021-03-30 00:00:00,5.585,5.57
2021-03-29 00:00:00,5.695,5.75
2021-03-26 00:00:00,5.6825,5.675
2021-03-25 00:00:00,5.6675,5.655
2021-03-24 00:00:00,5.7625,5.75
2021-03-23 00:00:00,5.82,5.8025
2021-03-22 00:00:00,5.7825,5.7525
2021-03-19 00:00:00,5.855,5.875
2021-03-18 00:00:00,5.87,5.86
2021-03-17 00:00:00,6.01,6.005
2021-03-16 00:00:00,6.0825,6.0525
2021-03-15 00:00:00,6.0675,6.05
2021-03-12 00:00:00,5.95,
2021-03-11 00:00:00,5.9575,5.81
2021-03-10 00:00:00,6.08,5.97
2021-03-09 00:00:00,6.18,
2021-03-08 00:00:00,6.1325,5.97
2021-03-05 00:00:00,6.1725,5.97
2021-03-04 00:00:00,6.1275,
2021-03-03 00:00:00,6.175,6.0825
2021-03-02 00:00:00,6.27,
2021-03-01 00:00:00,6.1425,6.0825
2021-02-26 00:00:00,6.2475,6.0825
2021-02-25 00:00:00,6.4425,6.265
2021-02-24 00:00:00,6.56,6.265
2021-02-23 00:00:00,6.41,6.27
2021-02-22 00:00:00,6.445,6.44
2021-02-19 00:00:00,6.3175,6.3275
2021-02-18 00:00:00,6.3675,6.3725
2021-02-17 00:00:00,6.245,6.2025
2021-02-16 00:00:00,6.375,6.3375
2021-02-12 00:00:00,6.1675,6.1825
2021-02-11 00:00:00,6.11,6.1
2021-02-10 00:00:00,6.14,6.14
2021-02-09 00:00:00,6.335,6.3575
2021-02-08 00:00:00,6.395,6.3975
2021-02-05 00:00:00,6.2525,6.24
2021-02-04 00:00:00,6.1875,6.2
2021-02-03 00:00:00,6.255,6.275
2021-02-02 00:00:00,6.19,6.175
2021-02-01 00:00:00,6.2525,6.235
2021-01-29 00:00:00,6.38,6.3525
2021-01-28 00:00:00,6.26,6.2975
2021-01-27 00:00:00,6.3675,6.325
2021-01-26 00:00:00,6.41,6.41
2021-01-25 00:00:00,6.2725,6.21
2021-01-22 00:00:00,6.1325,6.1
2021-01-21 00:00:00,6.3575,6.3575
2021-01-20 00:00:00,6.37,6.3625
2021-01-19 00:00:00,6.44,6.44
2021-01-15 00:00:00,6.43,6.3625
2021-01-14 00:00:00,6.365,6.3725
2021-01-13 00:00:00,6.2575,6.1775
2021-01-12 00:00:00,6.225,6.22
2021-01-11 00:00:00,5.94,5.94
2021-01-08 00:00:00,5.9475,5.95
2021-01-07 00:00:00,5.985,5.9625
2021-01-06 00:00:00,6.035,6.02
2021-01-05 00:00:00,6.0925,6.095
2021-01-04 00:00:00,5.995,5.995
2020-12-31 00:00:00,6.035,5.99
2020-12-30 00:00:00,6.0125,5.95
2020-12-29 00:00:00,5.85,5.82
2020-12-28 00:00:00,5.77,5.71
2020-12-24 00:00:00,5.89,5.8525
2020-12-23 00:00:00,5.88,5.88
2020-12-22 00:00:00,5.7925,5.775
2020-12-21 00:00:00,5.745,5.725
2020-12-18 00:00:00,5.6925,5.6775
2020-12-17 00:00:00,5.7,5.66
2020-12-16 00:00:00,5.615,5.6
2020-12-15 00:00:00,5.66,5.61
2020-12-14 00:00:00,5.79,
2020-12-11 00:00:00,5.79,4.29
2020-12-10 00:00:00,5.6275,4.29
2020-12-09 00:00:00,5.5025,4.29
2020-12-08 00:00:00,5.3625,4.625
2020-12-07 00:00:00,5.425,4.625
2020-12-04 00:00:00,5.4125,5.36
2020-12-03 00:00:00,5.45,5.4175
2020-12-02 00:00:00,5.505,5.4175
2020-12-01 00:00:00,5.375,5.32
2020-11-30 00:00:00,5.4575,5.32
2020-11-27 00:00:00,5.615,5.32
2020-11-25 00:00:00,5.4375,5.41
2020-11-24 00:00:00,5.61,5.51
2020-11-23 00:00:00,5.5125,5.5075
2020-11-20 00:00:00,5.5025,5.495
2020-11-19 00:00:00,5.4875,5.4825
2020-11-18 00:00:00,5.5775,5.5775
2020-11-17 00:00:00,5.525,5.525
2020-11-16 00:00:00,5.58,5.58
2020-11-13 00:00:00,5.52,5.4975
2020-11-12 00:00:00,5.44,5.42
2020-11-11 00:00:00,5.5425,5.5325
2020-11-10 00:00:00,5.615,5.615
2020-11-09 00:00:00,5.525,5.525
2020-11-06 00:00:00,5.5525,5.54
2020-11-05 00:00:00,5.63,5.64
2020-11-04 00:00:00,5.5975,5.565
2020-11-03 00:00:00,5.57,5.565
2020-11-02 00:00:00,5.53,5.53
2020-10-30 00:00:00,5.4125,5.41
